iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"None"	"None"	"RT @InterviewMag: Get to know Madison: the self-made singer who's too indie to be pop, too pop to be indie, but just right for us. http://bit.ly/hpzFvU"	"Wed, 26 Jan 2011 18:45:50 +0000"	"http://a1.twimg.com/profile_images/528557512/test091116_normal.jpg"	"30335621138489344"		"<a href="http://twitter.com/">web</a>"	"30335621138489344"	"getag"	"92273102"	"{u'result_type': u'recent'}"	"None"	"92273102"	"New York, NY"	
"en"	"None"	"None"	"Get to know Madison: the self-made singer who's too indie to be pop, too pop to be indie, but just right for us. http://bit.ly/hpzFvU"	"Wed, 26 Jan 2011 18:45:03 +0000"	"http://a1.twimg.com/profile_images/209067743/Picture_5_normal.png"	"30335425109299200"		"<a href="http://twitter.com/">web</a>"	"30335425109299200"	"InterviewMag"	"6785616"	"{u'result_type': u'recent'}"	"None"	"6785616"	"New York, NY"	
"en"	"None"	"None"	"How sum bitch try to put a blade in her son ass smh n sum other. Lady. Had crack in her noise"	"Wed, 26 Jan 2011 18:39:13 +0000"	"http://a0.twimg.com/profile_images/1192441663/227089764_normal.jpg"	"30333957232918529"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30333957232918529"	"Og_Chris"	"16266072"	"{u'result_type': u'recent'}"	"None"	"16266072"	"Nyc wash hieghtz"	
"en"	"32205324"	"32205324"	"@kathyjon if Beirut is there then they'll be on horns and play Ocean of Noise!!!! prolly for Wake Up too!!! @feliw @MsKellyAnnM"	"Wed, 26 Jan 2011 18:38:15 +0000"	"http://a1.twimg.com/profile_images/1205894610/groupinline_normal.jpg"	"30333714529525761"	"kathyjon"	"<a href="http://twitter.com/">web</a>"	"30333714529525761"	"_custard"	"75602618"	"{u'result_type': u'recent'}"	"None"	"75602618"	"New York"	
"en"	"75209430"	"75209430"	"@delohaas I know right? I was so scared of my brain MRI last year, but I was just like, "this is a noise show minus the smell." it helped!"	"Wed, 26 Jan 2011 18:32:43 +0000"	"http://a1.twimg.com/profile_images/37443902/MyPicture_normal.jpg"	"30332319785029632"	"delohaas"	"<a href="http://twitter.com/">web</a>"	"30332319785029632"	"oktiger"	"350297"	"{u'result_type': u'recent'}"	"None"	"350297"	"Brooklyn, NY"	
"en"	"None"	"None"	"Listening  to NY sports talk on snowy day and realized how very lucky I am that  Jets are NOT going to SB. All the noise would have sucked!."	"Wed, 26 Jan 2011 18:32:27 +0000"	"http://a0.twimg.com/profile_images/1208898120/m_fd74b5cd78d843c59d70190b8f7bf6d8_normal.jpg"	"30332254630715392"		"<a href="http://twitter.com/">web</a>"	"30332254630715392"	"Dave_in_718"	"166590462"	"{u'result_type': u'recent'}"	"None"	"166590462"	"Queens, NYC"	
"en"	"None"	"None"	"The plow man outside my window is making a horrible noise with his plow. Thank you but please stop. You're scraping pavement. #loudnoises"	"Wed, 26 Jan 2011 18:28:16 +0000"	"http://a3.twimg.com/profile_images/1126314604/twitter_normal.jpg"	"30331202263064576"		"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30331202263064576"	"BrookeBoothe"	"151355134"	"{u'result_type': u'recent'}"	"None"	"151355134"	"Newark"	
"en"	"None"	"None"	"RT @Xp0rkch0pX: @xA_BOOGIE my 1 afternoon class isn't.  I am not going eff that noise!«Wrd! Tell em kicks rocks..barefooted!"	"Wed, 26 Jan 2011 18:27:36 +0000"	"http://a0.twimg.com/profile_images/1225074735/250709861_normal.jpg"	"30331031647166464"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30331031647166464"	"xA_BOOGIE"	"85170515"	"{u'result_type': u'recent'}"	"None"	"85170515"	"ÜT: 40.651195,-73.958934"	
"en"	"None"	"None"	"I am hearing one annoying noise."	"Wed, 26 Jan 2011 18:22:12 +0000"	"http://a3.twimg.com/profile_images/1216927855/004_normal.JPG"	"30329674164862977"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30329674164862977"	"poorconsulation"	"15377130"	"{u'result_type': u'recent'}"	"None"	"15377130"	"New York"	
"en"	"None"	"None"	"I am following too many people. It is quickly becoming white noise. I guess I'll finally have to organize some lists."	"Wed, 26 Jan 2011 18:13:31 +0000"	"http://a2.twimg.com/profile_images/1205735276/Avatar01_normal.jpg"	"30327487363813376"		"<a href="http://twitter.com/">web</a>"	"30327487363813376"	"joshbuller"	"1057989"	"{u'result_type': u'recent'}"	"None"	"1057989"	"New York"	
"en"	"None"	"None"	"Harry Bertoia; long gone, yet still making great noise: http://bit.ly/enrnvM 60's sound sculptures  #design #art v @dwell"	"Wed, 26 Jan 2011 18:06:39 +0000"	"http://a3.twimg.com/profile_images/799781047/resized_for_twtr_normal.JPG"	"30325759734194176"		"<a href="http://twitter.com/">web</a>"	"30325759734194176"	"gillyarcht"	"19837561"	"{u'result_type': u'recent'}"	"None"	"19837561"	"Global Brooklyn"	
"en"	"2207618"	"2207618"	"@smnb I did but it's still not long for the world and the warranty is done, the noise is loud enough that recording and phone calls are cut"	"Wed, 26 Jan 2011 18:01:25 +0000"	"http://a0.twimg.com/profile_images/1214464622/estmoi_normal.jpg"	"30324442076815360"	"smnb"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30324442076815360"	"patricec"	"986112"	"{u'result_type': u'recent'}"	"None"	"986112"	"Brooklyn, NY"	
"en"	"None"	"None"	"RT @sciam: Traffic Noise Ups Elderly's Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 17:58:57 +0000"	"http://a3.twimg.com/profile_images/1189445033/Photo_19_normal.jpg"	"30323822297096193"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30323822297096193"	"laleczko"	"42361781"	"{u'result_type': u'recent'}"	"None"	"42361781"	"new york city, NY, USA"	
"en"	"None"	"None"	"General Questions • Re: VERY VERY STRANGE NOISE , WHAT IN THE UNIVERSE CAN IT BE ?: SEER777 wrote:3DHORRORDOLLS ... http://bit.ly/hUxWtr"	"Wed, 26 Jan 2011 17:58:40 +0000"	"http://a2.twimg.com/profile_images/424899146/logo_normal.jpg"	"30323751966998528"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30323751966998528"	"creepyhollows"	"9555986"	"{u'result_type': u'recent'}"	"None"	"9555986"	"New York, USA"	
"en"	"None"	"None"	"Dear TV: Even though DS is not even watching you, somehow your noise is keeping him chill. I love you."	"Wed, 26 Jan 2011 17:58:03 +0000"	"http://a1.twimg.com/profile_images/1189915742/IMG_2452sq2w_normal.jpg"	"30323595016146944"		"<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>"	"30323595016146944"	"FreeChildhood"	"110528496"	"{u'result_type': u'recent'}"	"None"	"110528496"	"New York"	
"en"	"None"	"None"	"RT @sciam: Traffic Noise Ups #Elderly's #Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 17:50:02 +0000"	"http://a2.twimg.com/profile_images/246391862/425f727a359335a24bf59a452c16efd4_normal.jpeg"	"30321578096984064"		"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30321578096984064"	"Wellth"	"3573603"	"{u'result_type': u'recent'}"	"None"	"3573603"	"New York City"	
"en"	"None"	"None"	"RT @sciam: Traffic Noise Ups Elderly's Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 17:41:19 +0000"	"http://a2.twimg.com/profile_images/650683344/ctweeterJPG_normal.jpg"	"30319386384400387"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30319386384400387"	"carriejill"	"3865815"	"{u'result_type': u'recent'}"	"None"	"3865815"	"new york city, NY, USA"	
"en"	"166994607"	"166994607"	"@coolcalmjulio It definitely is the fan decided it likes to make a grinding noise a few days ago..."	"Wed, 26 Jan 2011 17:38:45 +0000"	"http://a0.twimg.com/profile_images/1214464622/estmoi_normal.jpg"	"30318740499337216"	"CoolCalmJulio"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30318740499337216"	"patricec"	"986112"	"{u'result_type': u'recent'}"	"None"	"986112"	"Brooklyn, NY"	
"en"	"145628639"	"145628639"	"@Trey_Day22 I was singin on da train and this woman got mad bkuz I was makin noise,she try to argue wit me bkuz I ignored her,she got mad"	"Wed, 26 Jan 2011 17:32:40 +0000"	"http://a3.twimg.com/profile_images/1227103334/252009399_normal.jpg"	"30317209075060737"	"Trey_Day22"	"<a href="http://www.themobizone.com" rel="nofollow">Tweetissimo</a>"	"30317209075060737"	"itsGQ"	"145605994"	"{u'result_type': u'recent'}"	"None"	"145605994"	"new york by way of CHICAGO!"	
"en"	"None"	"None"	"Yesirr u already knw my dude I c u makin noise as always RT @tedsmooth: RT @DJMACE: @tedsmooth smooth wasup brooooo ¥ on that grizzly homie!"	"Wed, 26 Jan 2011 17:30:01 +0000"	"http://a0.twimg.com/profile_images/1218327937/246410226_normal.jpg"	"30316541081812992"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30316541081812992"	"djmace"	"5566080"	"{u'result_type': u'recent'}"	"None"	"5566080"	"Brooklyn"	
"en"	"None"	"None"	"POW POW shots fired RT @NikkiRichModels: SO QUIET BUT YET WE MAKIN SO MUCH NOISE....NIKKI RICH MODELS INC #WEMAKIN"	"Wed, 26 Jan 2011 17:28:50 +0000"	"http://a2.twimg.com/profile_images/1221599752/248413133_normal.jpg"	"30316244938792961"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30316244938792961"	"regmayday"	"79009008"	"{u'result_type': u'recent'}"	"None"	"79009008"	"ÜT: 40.807649,-73.945256"	
"fr"	"None"	"None"	""baby dis ain't loud it's a noise complaint""	"Wed, 26 Jan 2011 17:20:26 +0000"	"http://a3.twimg.com/profile_images/1203834253/image_normal.jpg"	"30314130665639937"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30314130665639937"	"ReturnOfDa_Mac"	"156233005"	"{u'result_type': u'recent'}"	"None"	"156233005"	"West Side"	
"en"	"None"	"None"	"Woooo...stomach making NOISE"	"Wed, 26 Jan 2011 17:14:28 +0000"	"http://a1.twimg.com/profile_images/1205761639/237499505_normal.jpg"	"30312626818908160"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30312626818908160"	"RichlandxPorter"	"142098563"	"{u'result_type': u'recent'}"	"None"	"142098563"	"Downtown"	
"en"	"None"	"None"	"I hate how much noise wet timbs make *sigh*"	"Wed, 26 Jan 2011 17:11:58 +0000"	"http://a0.twimg.com/profile_images/1172421126/JWnFhEs6_normal"	"30312001456578561"		"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"30312001456578561"	"OkTeebz"	"165595567"	"{u'result_type': u'recent'}"	"None"	"165595567"	"ÜT: 40.697775,-73.810806"	
"en"	"None"	"None"	"This is hilarious. One wife is disgusting doesn't clean n has twenty five animals n the other is clean, and doesn't allow noise or animals"	"Wed, 26 Jan 2011 17:10:57 +0000"	"http://a3.twimg.com/profile_images/1220583669/Picture_254_normal.jpg"	"30311744802914305"		"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"30311744802914305"	"D1Mademoiselle"	"131854757"	"{u'result_type': u'recent'}"	"None"	"131854757"	" brooklyn, ny"	
"en"	"None"	"None"	"Wed @sciam podcast: Traffic Noise Ups Elderly's Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 17:09:20 +0000"	"http://a0.twimg.com/profile_images/1227089133/image_normal.jpg"	"30311335392710656"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30311335392710656"	"Stevemirsky"	"25525550"	"{u'result_type': u'recent'}"	"None"	"25525550"	"New York City"	
"en"	"None"	"None"	"The Rest is Noise w. @delphineblue is live on East Village Radio @ http://evr.com #np. 
Download #evrmobile for iPhone or Android for FREE."	"Wed, 26 Jan 2011 17:09:10 +0000"	"http://a3.twimg.com/profile_images/1110092045/evr_logo_normal.jpg"	"30311294364028929"		"<a href="http://twitter.com/">web</a>"	"30311294364028929"	"EVRadio"	"3497131"	"{u'result_type': u'recent'}"	"None"	"3497131"	"21 1st Ave. East Village, NYC."	
"en"	"166247689"	"166247689"	"@misscierraskye it's hard to explain, but you know when people like..pelvic thrust, they make the UNF noise? that. ha."	"Wed, 26 Jan 2011 17:08:55 +0000"	"http://a1.twimg.com/profile_images/1220374131/119_normal.jpg"	"30311230056955904"	"misscierraskye"	"<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>"	"30311230056955904"	"bonjourNicolex"	"195244132"	"{u'result_type': u'recent'}"	"None"	"195244132"	"New York"	
"en"	"146477355"	"146477355"	"@KevinMacTweets Yeah seriously, eff that noise. And I even like winter! I also like breaks though."	"Wed, 26 Jan 2011 17:08:23 +0000"	"http://a2.twimg.com/profile_images/1192134893/41702_56602186_1606572_n_normal.jpg"	"30311096917168129"	"KevinMacTweets"	"<a href="http://twitter.com/">web</a>"	"30311096917168129"	"woodsarawood"	"179831172"	"{u'result_type': u'recent'}"	"None"	"179831172"	"Brooklyn, NY"	
"en"	"None"	"None"	"Traffic Noise Linked To Higher Stroke Risk Among Elderly – Medical News Today: TopNews New Zeala... http://bit.ly/efbqFc USA news update"	"Wed, 26 Jan 2011 17:06:19 +0000"	"http://a0.twimg.com/profile_images/1167728095/Miranda_Evaline_normal.jpg"	"30310575691014145"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30310575691014145"	"MirandaEvaline"	"170954026"	"{u'result_type': u'recent'}"	"None"	"170954026"	"New York"	
"en"	"None"	"None"	"General Questions • Re: VERY VERY STRANGE NOISE , WHAT IN THE UNIVERSE CAN IT BE ?: I heard something very simil... http://bit.ly/fHdBx6"	"Wed, 26 Jan 2011 16:58:09 +0000"	"http://a2.twimg.com/profile_images/424899146/logo_normal.jpg"	"30308522113634304"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30308522113634304"	"creepyhollows"	"9555986"	"{u'result_type': u'recent'}"	"None"	"9555986"	"New York, USA"	
"en"	"None"	"None"	"traffic noise increases stroke risk. http://bit.ly/idz0pc"	"Wed, 26 Jan 2011 16:57:42 +0000"	"http://a2.twimg.com/profile_images/1155157800/3740eeb7-fb9a-4e6e-b28b-bd0987dec708_normal.jpg"	"30308408460574720"		"<a href="http://bit.ly" rel="nofollow">bitly</a>"	"30308408460574720"	"JAAPAcom"	"11338812"	"{u'result_type': u'recent'}"	"None"	"11338812"	"New York, NY"	
"en"	"None"	"None"	"What's the difference between Noise Masking and Sound Masking?"	"Wed, 26 Jan 2011 16:57:19 +0000"	"http://a0.twimg.com/profile_images/833965467/swirl_fire_normal.jpg"	"30308311056261121"		"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"30308311056261121"	"cmaAV"	"109448601"	"{u'result_type': u'recent'}"	"None"	"109448601"	"New York"	
"en"	"None"	"None"	"check it out ! RT @andrewbelle: My album 'The Ladder' is available for FREE on Noise Trade today! RT please!
http://tinyurl.com/4g569v9"	"Wed, 26 Jan 2011 16:55:02 +0000"	"http://a2.twimg.com/profile_images/1212195122/_MG_7134_normal.jpg"	"30307736361107457"		"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30307736361107457"	"TheRelevanceGrp"	"198405497"	"{u'result_type': u'recent'}"	"None"	"198405497"	"Brooklyn, NY"	
"en"	"None"	"None"	"Traffic Noise Linked To Higher Stroke Risk Among Elderly – Medical News Today: TopNews New Zeal... http://bit.ly/hRjsAK | Headlines news"	"Wed, 26 Jan 2011 16:42:55 +0000"	"http://a0.twimg.com/profile_images/1167728095/Miranda_Evaline_normal.jpg"	"30304689127956480"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30304689127956480"	"MirandaEvaline"	"170954026"	"{u'result_type': u'recent'}"	"None"	"170954026"	"New York"	
"en"	"None"	"None"	"My two hour break is between class is going well. My computer made a really weird noise but thats about...this has been an update on my life"	"Wed, 26 Jan 2011 16:40:36 +0000"	"http://a0.twimg.com/profile_images/1145445622/twitter_normal.JPG"	"30304107000504320"		"<a href="http://twitter.com/">web</a>"	"30304107000504320"	"CaiteeRose2013"	"31010814"	"{u'result_type': u'recent'}"	"None"	"31010814"	"New York"	
"en"	"2431432"	"2431432"	"@meldcole @Donedealwil depending upon what u like to listen to. Why r we mentioning Wocka and Biggie in the same sentence? #rap vs #noise"	"Wed, 26 Jan 2011 16:34:53 +0000"	"http://a3.twimg.com/profile_images/992568408/IMG00064-20100319-1421_normal.jpg"	"30302668261957632"	"meldcole"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30302668261957632"	"BKREPERTOIRE"	"125861687"	"{u'result_type': u'recent'}"	"None"	"125861687"	"Brooklyn"	
"en"	"None"	"None"	"RT @sciam: Traffic Noise Ups Elderly's Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 16:33:56 +0000"	"http://a3.twimg.com/profile_images/370056432/8c90_normal.jpg"	"30302429543141376"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30302429543141376"	"CapeCodGiftShop"	"181349340"	"{u'result_type': u'recent'}"	"None"	"181349340"	"new york city, NY, USA"	
"en"	"None"	"None"	"RT @sciam: Traffic Noise Ups Elderly's Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 16:33:18 +0000"	"http://a3.twimg.com/profile_images/1103802959/Shana_normal.jpg"	"30302270767759360"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30302270767759360"	"ShanaSmiles4You"	"4238283"	"{u'result_type': u'recent'}"	"None"	"4238283"	"new york city, NY, USA"	
"en"	"None"	"None"	"RT @sciam: Traffic Noise Ups Elderly's Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 16:32:39 +0000"	"http://a3.twimg.com/profile_images/880998926/bwtulips_normal.jpg"	"30302104157421568"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30302104157421568"	"SharieHyder"	"100064784"	"{u'result_type': u'recent'}"	"None"	"100064784"	"new york city, NY, USA"	
"en"	"None"	"None"	"Traffic Noise Ups Elderly's Stroke Risk http://bit.ly/higECc"	"Wed, 26 Jan 2011 16:32:21 +0000"	"http://a2.twimg.com/profile_images/1128870050/SAtwitterLogo_normal.png"	"30302029465260032"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30302029465260032"	"sciam"	"377481"	"{u'result_type': u'recent'}"	"None"	"377481"	"new york city, NY, USA"	
"en"	"None"	"None"	"DJ Shomi Noise can WERK it - can you? come out tomorrow night and show us what you're werkin' with @ WERK: The... http://fb.me/tRYEiK8k"	"Wed, 26 Jan 2011 16:31:27 +0000"	"http://a0.twimg.com/profile_images/606992307/ba_id_maria_von_euler_01_normal.jpg"	"30301802490499072"		"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"30301802490499072"	"RetailDJ"	"88388613"	"{u'result_type': u'recent'}"	"None"	"88388613"	"New York, NY"	
"en"	"131067352"	"131067352"	"@MrMagic_1 lmao tell them to kill that noise"	"Wed, 26 Jan 2011 16:17:15 +0000"	"http://a2.twimg.com/profile_images/1148275036/my_nus_normal.jpg"	"30298231590100993"	"MrMagic_1"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30298231590100993"	"JWilcox108"	"131242963"	"{u'result_type': u'recent'}"	"None"	"131242963"	"New York"	
"en"	"None"	"None"	"these cars are making way too much noise driving up my street. We should be able to close this street until its plowed. Stupid hill."	"Wed, 26 Jan 2011 16:17:10 +0000"	"http://a0.twimg.com/profile_images/1088978992/Rokku_SquareIcon_normal.jpg"	"30298208701775873"		"<a href="https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic" rel="nofollow">Chromed Bird</a>"	"30298208701775873"	"nameLock"	"39060722"	"{u'result_type': u'recent'}"	"None"	"39060722"	"NY"	
